MARGINALPDBC;
2021;04;09;20;74.19;74.19;
2021;04;09;21;82.97;82.97;
2021;04;09;22;76.51;76.51;
2021;04;09;23;73.25;73.25;
2021;04;09;24;70.01;70.01;
*
MARGINALPDBC;
2021;04;10;1;66.02;66.02;
2021;04;10;2;63.26;63.26;
2021;04;10;3;61.86;61.86;
2021;04;10;4;60.57;60.57;
2021;04;10;5;60.16;60.16;
2021;04;10;6;61.16;61.16;
2021;04;10;7;62.36;62.36;
2021;04;10;8;62.97;62.97;
2021;04;10;9;68.32;68.32;
2021;04;10;10;70.23;70.23;
2021;04;10;11;70.18;70.18;
2021;04;10;12;68.97;68.97;
2021;04;10;13;67.77;67.77;
2021;04;10;14;65.51;65.51;
2021;04;10;15;62.36;62.36;
2021;04;10;16;58.01;58.01;
2021;04;10;17;55.07;55.07;
2021;04;10;18;59.84;59.84;
2021;04;10;19;65.7;65.7;
2021;04;10;20;69.24;69.24;
2021;04;10;21;70.12;70.12;
2021;04;10;22;73.82;73.82;
2021;04;10;23;70.18;70.18;
2021;04;10;24;66.45;66.45;
*
MARGINALPDBC;
2021;04;11;1;61.16;61.16;
2021;04;11;2;60.97;60.97;
2021;04;11;3;57.21;57.21;
2021;04;11;4;53.75;53.75;
2021;04;11;5;51.52;51.52;
2021;04;11;6;50.97;50.97;
2021;04;11;7;51.81;51.81;
2021;04;11;8;49.4;49.4;
2021;04;11;9;52.91;52.91;
2021;04;11;10;55.35;55.35;
2021;04;11;11;56.54;56.54;
2021;04;11;12;53.2;53.2;
2021;04;11;13;53.23;53.23;
2021;04;11;14;45.9;45.9;
2021;04;11;15;41.92;41.92;
2021;04;11;16;41.29;41.29;
2021;04;11;17;37.6;37.6;
2021;04;11;18;34.84;34.84;
2021;04;11;19;40.1;40.1;
2021;04;11;20;47.48;47.48;
2021;04;11;21;60.97;60.97;
2021;04;11;22;67.2;67.2;
2021;04;11;23;63.85;63.85;
2021;04;11;24;59.14;59.14;
*
MARGINALPDBC;
2021;04;12;1;60.57;60.57;
2021;04;12;2;53.2;53.2;
2021;04;12;3;50;50;
2021;04;12;4;49.6;49.6;
2021;04;12;5;49.7;49.7;
2021;04;12;6;52.7;52.7;
2021;04;12;7;60.02;60.02;
2021;04;12;8;70.43;70.43;
2021;04;12;9;71.29;71.29;
2021;04;12;10;69.68;69.68;
2021;04;12;11;63.26;63.26;
2021;04;12;12;60.02;60.02;
2021;04;12;13;62;62;
2021;04;12;14;62;62;
2021;04;12;15;61.16;61.16;
2021;04;12;16;58.97;58.97;
2021;04;12;17;58.02;58.02;
2021;04;12;18;61.07;61.07;
2021;04;12;19;66;66;
2021;04;12;20;72.05;72.05;
2021;04;12;21;78.74;78.74;
2021;04;12;22;78;78;
2021;04;12;23;72.94;72.94;
2021;04;12;24;71.43;71.43;
*
MARGINALPDBC;
2021;04;13;1;76.48;76.48;
2021;04;13;2;72.07;72.07;
2021;04;13;3;69.14;69.14;
2021;04;13;4;68.99;68.99;
2021;04;13;5;66;66;
2021;04;13;6;71.73;71.73;
2021;04;13;7;77.18;77.18;
2021;04;13;8;80.52;80.52;
2021;04;13;9;80.57;87.83;
2021;04;13;10;84.44;86;
2021;04;13;11;80.85;80.85;
2021;04;13;12;74.43;78.51;
2021;04;13;13;74.5;78;
2021;04;13;14;72;72;
2021;04;13;15;66;66;
2021;04;13;16;62.36;62.36;
2021;04;13;17;62.36;62.36;
2021;04;13;18;65.97;65.97;
2021;04;13;19;74.32;74.32;
2021;04;13;20;80.85;80.85;
2021;04;13;21;88.32;88.32;
2021;04;13;22;86.72;86.72;
2021;04;13;23;80.76;80.76;
2021;04;13;24;78.98;78.98;
*
MARGINALPDBC;
2021;04;14;1;78;78;
2021;04;14;2;72;72;
2021;04;14;3;70.45;70.45;
2021;04;14;4;69.05;69.05;
2021;04;14;5;68;68;
2021;04;14;6;70.66;70.66;
2021;04;14;7;75.97;78.51;
2021;04;14;8;76.79;83.3;
2021;04;14;9;80.23;88.41;
2021;04;14;10;81.88;85.64;
2021;04;14;11;81;81;
2021;04;14;12;75.97;77.69;
2021;04;14;13;72.31;72.31;
2021;04;14;14;67.97;67.97;
2021;04;14;15;66.1;66.1;
2021;04;14;16;61.97;61.97;
2021;04;14;17;62.23;62.23;
2021;04;14;18;65.96;65.96;
2021;04;14;19;73.19;73.19;
2021;04;14;20;75.28;75.28;
2021;04;14;21;78.51;78.51;
2021;04;14;22;81.7;81.7;
2021;04;14;23;76.51;76.51;
2021;04;14;24;70.52;70.52;
*
MARGINALPDBC;
2021;04;15;1;65.84;65.84;
2021;04;15;2;62.97;62.97;
2021;04;15;3;60.98;60.98;
2021;04;15;4;59.71;59.71;
2021;04;15;5;61.16;61.16;
2021;04;15;6;61.16;61.16;
2021;04;15;7;64.47;64.47;
2021;04;15;8;72.97;72.97;
2021;04;15;9;73.08;78;
2021;04;15;10;76.79;76.79;
2021;04;15;11;76.74;76.74;
2021;04;15;12;75.16;75.16;
2021;04;15;13;70.67;70.67;
2021;04;15;14;69;69;
2021;04;15;15;63.72;63.72;
2021;04;15;16;60.55;60.55;
2021;04;15;17;59.18;59.18;
2021;04;15;18;61.18;61.18;
2021;04;15;19;70.14;70.14;
2021;04;15;20;72.02;72.02;
2021;04;15;21;76.45;76.45;
2021;04;15;22;78;78;
2021;04;15;23;72;72;
2021;04;15;24;67.58;67.58;
*
MARGINALPDBC;
2021;04;16;1;74.52;74.52;
2021;04;16;2;69.13;69.13;
2021;04;16;3;68.07;68.07;
2021;04;16;4;65.87;65.87;
2021;04;16;5;62.57;62.57;
2021;04;16;6;64.75;64.75;
2021;04;16;7;70;70;
2021;04;16;8;73.33;73.33;
2021;04;16;9;76.79;76.79;
2021;04;16;10;76.38;76.38;
2021;04;16;11;75.64;75.64;
2021;04;16;12;72.01;72.01;
2021;04;16;13;69.7;69.7;
2021;04;16;14;62.36;62.36;
2021;04;16;15;60.57;60.57;
2021;04;16;16;59;59;
2021;04;16;17;53.66;53.66;
2021;04;16;18;57.94;57.94;
2021;04;16;19;64.99;64.99;
2021;04;16;20;71.07;71.07;
2021;04;16;21;78.52;78.52;
2021;04;16;22;80;80;
2021;04;16;23;73.94;73.94;
2021;04;16;24;73.45;73.45;
*
MARGINALPDBC;
2021;04;17;1;72.04;72.04;
2021;04;17;2;65.99;65.99;
2021;04;17;3;63.66;63.66;
2021;04;17;4;60.75;60.75;
2021;04;17;5;58.4;58.4;
2021;04;17;6;59.17;59.17;
2021;04;17;7;65.57;65.57;
2021;04;17;8;68.2;68.2;
2021;04;17;9;73.45;73.45;
2021;04;17;10;72.94;72.94;
2021;04;17;11;62.58;62.58;
2021;04;17;12;60.57;60.57;
2021;04;17;13;62.36;62.36;
2021;04;17;14;55.77;55.77;
2021;04;17;15;52.07;52.07;
2021;04;17;16;51.1;50.77;
2021;04;17;17;50.84;50.72;
2021;04;17;18;53.49;53.49;
2021;04;17;19;59.98;59.98;
2021;04;17;20;68.01;68.01;
2021;04;17;21;78.47;78.47;
2021;04;17;22;77.59;77.59;
2021;04;17;23;75.63;75.63;
2021;04;17;24;72.34;72.34;
*
MARGINALPDBC;
2021;04;18;1;72.81;72.81;
2021;04;18;2;65.53;65.53;
2021;04;18;3;64.77;64.77;
2021;04;18;4;62.1;62.1;
2021;04;18;5;61.02;61.02;
2021;04;18;6;60.57;60.57;
2021;04;18;7;60.54;60.54;
2021;04;18;8;62.62;62.62;
2021;04;18;9;64.52;64.52;
2021;04;18;10;63.57;63.57;
2021;04;18;11;60.01;60.01;
2021;04;18;12;59.35;59.35;
2021;04;18;13;59.87;59.87;
2021;04;18;14;54.89;54.89;
2021;04;18;15;54.22;54.22;
2021;04;18;16;51.35;51.35;
2021;04;18;17;51.34;51.34;
2021;04;18;18;54.55;54.55;
2021;04;18;19;64.99;64.99;
2021;04;18;20;76.08;76.08;
2021;04;18;21;80.93;80.93;
2021;04;18;22;82.51;82.51;
2021;04;18;23;80.49;80.49;
2021;04;18;24;80.31;80.31;
*
MARGINALPDBC;
2021;04;19;1;81.57;81.57;
2021;04;19;2;80.18;80.18;
2021;04;19;3;76.57;76.57;
2021;04;19;4;72.07;72.07;
2021;04;19;5;69.07;69.07;
2021;04;19;6;70.36;70.36;
2021;04;19;7;84.9;84.9;
2021;04;19;8;85;85;
2021;04;19;9;87.5;87.5;
2021;04;19;10;86.01;86.01;
2021;04;19;11;84.51;84.51;
2021;04;19;12;83.51;83.51;
2021;04;19;13;80.72;80.72;
2021;04;19;14;78.04;78.04;
2021;04;19;15;74;74;
2021;04;19;16;69.07;69.07;
2021;04;19;17;65.16;65.16;
2021;04;19;18;70.02;70.02;
2021;04;19;19;79.05;79.05;
2021;04;19;20;81.57;81.57;
2021;04;19;21;85.59;85.59;
2021;04;19;22;87.5;89.5;
2021;04;19;23;82.31;82.31;
2021;04;19;24;80.32;80.32;
*
MARGINALPDBC;
2021;04;20;1;77.08;77.08;
2021;04;20;2;73.63;73.63;
2021;04;20;3;72.02;72.02;
2021;04;20;4;68.99;68.99;
2021;04;20;5;68.61;68.61;
2021;04;20;6;71.94;71.94;
2021;04;20;7;83.16;83.16;
2021;04;20;8;85.95;89.9;
2021;04;20;9;87.18;92.35;
2021;04;20;10;90;90;
2021;04;20;11;85;85;
2021;04;20;12;81.07;81.07;
2021;04;20;13;78.27;78.27;
2021;04;20;14;72.1;72.1;
2021;04;20;15;68.89;68.89;
2021;04;20;16;66.57;66.57;
2021;04;20;17;66.01;66.01;
2021;04;20;18;69.88;69.88;
2021;04;20;19;81.07;81.07;
2021;04;20;20;83.02;83.02;
2021;04;20;21;90.44;90.44;
2021;04;20;22;90.71;93.92;
2021;04;20;23;86.91;86.91;
2021;04;20;24;75;75;
*
MARGINALPDBC;
2021;04;21;1;81.01;81.01;
2021;04;21;2;79.01;79.01;
2021;04;21;3;78.07;78.07;
2021;04;21;4;78.76;78.76;
2021;04;21;5;78.07;78.07;
2021;04;21;6;73;73;
2021;04;21;7;81.01;81.01;
2021;04;21;8;87.61;87.61;
2021;04;21;9;90.44;92.62;
2021;04;21;10;90;90;
2021;04;21;11;84.61;84.61;
2021;04;21;12;82.49;82.49;
2021;04;21;13;78.9;78.9;
2021;04;21;14;75;75;
2021;04;21;15;71.68;71.68;
2021;04;21;16;67.3;67.3;
2021;04;21;17;68.34;68.34;
2021;04;21;18;69.97;69.97;
2021;04;21;19;80;80;
2021;04;21;20;85.06;85.06;
2021;04;21;21;86.99;86.99;
2021;04;21;22;86.35;86.35;
2021;04;21;23;81.56;81.56;
2021;04;21;24;72.9;72.9;
*
MARGINALPDBC;
2021;04;22;1;73.31;73.31;
2021;04;22;2;69.07;69.07;
2021;04;22;3;68.07;68.07;
2021;04;22;4;69;69;
2021;04;22;5;67.26;67.26;
2021;04;22;6;67.26;67.26;
2021;04;22;7;74;74;
2021;04;22;8;82.57;82.57;
2021;04;22;9;85;85;
2021;04;22;10;83.09;83.09;
2021;04;22;11;80.18;80.18;
2021;04;22;12;75.97;75.97;
2021;04;22;13;72.07;72.07;
2021;04;22;14;71.05;71.05;
2021;04;22;15;67.26;67.26;
2021;04;22;16;65.16;65.16;
2021;04;22;17;66.01;66.01;
2021;04;22;18;66.36;66.36;
2021;04;22;19;69.65;69.65;
2021;04;22;20;79.6;79.6;
2021;04;22;21;84.42;84.42;
2021;04;22;22;85.93;85.93;
2021;04;22;23;83.03;83.03;
2021;04;22;24;80.62;80.62;
*
MARGINALPDBC;
2021;04;23;1;82.23;82.23;
2021;04;23;2;80.62;80.62;
2021;04;23;3;70.07;70.07;
2021;04;23;4;66.57;66.57;
2021;04;23;5;59.72;59.72;
2021;04;23;6;67;67;
2021;04;23;7;77;77;
2021;04;23;8;83.73;83.73;
2021;04;23;9;83.16;83.16;
2021;04;23;10;78.01;78.01;
2021;04;23;11;68.56;68.56;
2021;04;23;12;65.16;65.16;
2021;04;23;13;60;60;
2021;04;23;14;54.6;54.6;
2021;04;23;15;54.22;54.22;
2021;04;23;16;52.03;52.03;
2021;04;23;17;51.24;51.24;
2021;04;23;18;53.45;53.45;
2021;04;23;19;64;64;
2021;04;23;20;78.02;78.02;
2021;04;23;21;81.02;81.02;
2021;04;23;22;78.33;78.33;
2021;04;23;23;70.9;70.9;
2021;04;23;24;65.69;65.69;
*
MARGINALPDBC;
2021;04;24;1;68.51;68.51;
2021;04;24;2;64.5;64.5;
2021;04;24;3;61.4;61.4;
2021;04;24;4;56.86;56.86;
2021;04;24;5;54.89;54.89;
2021;04;24;6;54.55;54.55;
2021;04;24;7;57.95;57.95;
2021;04;24;8;57.51;57.51;
2021;04;24;9;55.75;55.75;
2021;04;24;10;54.68;54.68;
2021;04;24;11;54.55;54.55;
2021;04;24;12;52.03;52.03;
2021;04;24;13;50.4;50.4;
2021;04;24;14;50.4;50.4;
2021;04;24;15;49.51;49.51;
2021;04;24;16;40;40;
2021;04;24;17;32.07;32.07;
2021;04;24;18;46.71;46.71;
2021;04;24;19;55.2;55.2;
2021;04;24;20;67.65;67.65;
2021;04;24;21;73.43;73.43;
2021;04;24;22;77;77;
2021;04;24;23;73.57;73.57;
2021;04;24;24;66.36;66.36;
*
MARGINALPDBC;
2021;04;25;1;68.07;68.07;
2021;04;25;2;65.16;65.16;
2021;04;25;3;61.07;61.07;
2021;04;25;4;61.07;61.07;
2021;04;25;5;57.75;57.75;
2021;04;25;6;56.01;56.01;
2021;04;25;7;56.01;56.01;
2021;04;25;8;54.89;54.89;
2021;04;25;9;54.55;54.55;
2021;04;25;10;55.2;55.2;
2021;04;25;11;55.2;55.2;
2021;04;25;12;54.7;54.7;
2021;04;25;13;54.55;54.55;
2021;04;25;14;54.55;54.55;
2021;04;25;15;53.52;53.52;
2021;04;25;16;50;50;
2021;04;25;17;50;50;
2021;04;25;18;50.4;50.4;
2021;04;25;19;54.7;54.7;
2021;04;25;20;65.93;65.93;
2021;04;25;21;76.33;76.33;
2021;04;25;22;88.09;88.09;
2021;04;25;23;86.58;86.58;
2021;04;25;24;81.79;81.79;
*
MARGINALPDBC;
2021;04;26;1;78;78;
2021;04;26;2;74.75;74.75;
2021;04;26;3;71.75;71.75;
2021;04;26;4;72.5;72.5;
2021;04;26;5;69.66;69.66;
2021;04;26;6;75;75;
2021;04;26;7;78.75;78.75;
2021;04;26;8;81.96;81.96;
2021;04;26;9;83.85;83.85;
2021;04;26;10;82.29;82.29;
2021;04;26;11;80;80;
2021;04;26;12;78.23;78.23;
2021;04;26;13;76.71;76.71;
2021;04;26;14;74.75;74.75;
2021;04;26;15;71.54;71.54;
2021;04;26;16;67.26;67.26;
2021;04;26;17;66.36;66.36;
2021;04;26;18;68.75;68.75;
2021;04;26;19;69.56;69.56;
2021;04;26;20;79.41;79.41;
2021;04;26;21;82.29;82.29;
2021;04;26;22;86.01;86.01;
2021;04;26;23;78.81;78.81;
2021;04;26;24;75.53;75.53;
*
MARGINALPDBC;
2021;04;27;1;82.54;82.54;
2021;04;27;2;79.94;79.94;
2021;04;27;3;79.01;79.01;
2021;04;27;4;78.06;78.06;
2021;04;27;5;75.96;75.96;
2021;04;27;6;76.12;76.12;
2021;04;27;7;79.91;79.91;
2021;04;27;8;82.94;82.94;
2021;04;27;9;85.32;85.32;
2021;04;27;10;81.59;81.59;
2021;04;27;11;80.54;80.54;
2021;04;27;12;80.18;80.18;
2021;04;27;13;79.91;79.91;
2021;04;27;14;78.86;78.86;
2021;04;27;15;75.75;75.75;
2021;04;27;16;68.01;68.01;
2021;04;27;17;66.36;66.36;
2021;04;27;18;66.36;66.36;
2021;04;27;19;74.09;74.09;
2021;04;27;20;80.35;80.35;
2021;04;27;21;80.87;80.87;
2021;04;27;22;83.99;83.99;
2021;04;27;23;80;80;
2021;04;27;24;74.22;74.22;
*
MARGINALPDBC;
2021;04;28;1;76.75;76.75;
2021;04;28;2;73.96;73.96;
2021;04;28;3;73.25;73.25;
2021;04;28;4;72.5;72.5;
2021;04;28;5;68.49;68.49;
2021;04;28;6;69.75;69.75;
2021;04;28;7;73.99;73.99;
2021;04;28;8;81.48;81.48;
2021;04;28;9;85.57;85.57;
2021;04;28;10;84;84;
2021;04;28;11;79.65;79.65;
2021;04;28;12;78.95;78.95;
2021;04;28;13;76.75;76.75;
2021;04;28;14;76.71;76.71;
2021;04;28;15;70;70;
2021;04;28;16;62.57;62.57;
2021;04;28;17;59.18;59.18;
2021;04;28;18;65.71;65.71;
2021;04;28;19;71.4;71.4;
2021;04;28;20;77.99;77.99;
2021;04;28;21;78;78;
2021;04;28;22;81.01;81.01;
2021;04;28;23;76.75;76.75;
2021;04;28;24;71.29;71.29;
*
MARGINALPDBC;
2021;04;29;1;76.75;76.75;
2021;04;29;2;70.68;70.68;
2021;04;29;3;66.75;66.75;
2021;04;29;4;66.36;66.36;
2021;04;29;5;65;65;
2021;04;29;6;65.16;65.16;
2021;04;29;7;71.77;71.77;
2021;04;29;8;79.9;79.9;
2021;04;29;9;85.08;85.08;
2021;04;29;10;84.5;84.5;
2021;04;29;11;80;80;
2021;04;29;12;78.4;78.4;
2021;04;29;13;77.16;77.16;
2021;04;29;14;77.02;77.02;
2021;04;29;15;73.35;73.35;
2021;04;29;16;66.75;66.75;
2021;04;29;17;65;65;
2021;04;29;18;68.34;68.34;
2021;04;29;19;69;69;
2021;04;29;20;76.65;76.65;
2021;04;29;21;82.47;82.47;
2021;04;29;22;86.7;86.7;
2021;04;29;23;82.5;82.5;
2021;04;29;24;76.75;76.75;
*
MARGINALPDBC;
2021;04;30;1;84.75;84.75;
2021;04;30;2;82.62;82.62;
2021;04;30;3;80.5;80.5;
2021;04;30;4;80.5;80.5;
2021;04;30;5;80;80;
2021;04;30;6;80.63;80.63;
2021;04;30;7;84.02;84.02;
2021;04;30;8;84.51;84.51;
2021;04;30;9;90;90;
2021;04;30;10;87.22;87.22;
2021;04;30;11;80.63;80.63;
2021;04;30;12;77.95;77.95;
2021;04;30;13;82.06;82.06;
2021;04;30;14;77.75;77.75;
2021;04;30;15;75;75;
2021;04;30;16;73.88;73.88;
2021;04;30;17;67.5;67.5;
2021;04;30;18;69.64;69.64;
2021;04;30;19;75.55;75.55;
2021;04;30;20;79.06;79.06;
2021;04;30;21;80.96;80.96;
2021;04;30;22;83.16;83.16;
2021;04;30;23;76.11;76.11;
2021;04;30;24;68.86;68.86;
*
MARGINALPDBC;
2021;05;01;1;69.29;69.29;
2021;05;01;2;64.6;64.6;
2021;05;01;3;61.08;61.08;
2021;05;01;4;59.93;59.93;
2021;05;01;5;59.9;59.9;
2021;05;01;6;58;58;
2021;05;01;7;56.86;56.86;
2021;05;01;8;56.55;56.55;
2021;05;01;9;57.38;57.38;
2021;05;01;10;56.21;56.21;
2021;05;01;11;54.7;54.7;
2021;05;01;12;53.39;53.39;
2021;05;01;13;53.13;53.13;
2021;05;01;14;51.4;51.4;
2021;05;01;15;49.59;49.59;
2021;05;01;16;45.53;45.53;
2021;05;01;17;48.98;48.98;
2021;05;01;18;50.47;50.47;
2021;05;01;19;54.4;54.4;
2021;05;01;20;61.01;61.01;
2021;05;01;21;68.69;68.69;
2021;05;01;22;81.06;81.06;
2021;05;01;23;81.52;81.52;
2021;05;01;24;71.01;71.01;
*
MARGINALPDBC;
2021;05;02;1;61.17;61.17;
2021;05;02;2;56.77;56.77;
2021;05;02;3;56.52;56.52;
2021;05;02;4;56.52;56.52;
2021;05;02;5;56.77;56.77;
2021;05;02;6;56.8;56.8;
2021;05;02;7;61.36;61.36;
2021;05;02;8;58.02;58.02;
2021;05;02;9;58.02;58.02;
2021;05;02;10;58.89;58.89;
2021;05;02;11;56.8;56.8;
2021;05;02;12;59.2;59.2;
2021;05;02;13;61.75;61.75;
2021;05;02;14;66.01;66.01;
2021;05;02;15;59.41;59.41;
2021;05;02;16;55.47;55.47;
2021;05;02;17;53.59;53.59;
2021;05;02;18;52;52;
2021;05;02;19;54.75;54.75;
2021;05;02;20;65.1;65.1;
2021;05;02;21;75;75;
2021;05;02;22;82.62;82.62;
2021;05;02;23;80;80;
2021;05;02;24;70.86;70.86;
*
MARGINALPDBC;
2021;05;03;1;58.48;58.48;
2021;05;03;2;54.75;54.75;
2021;05;03;3;54.27;54.27;
2021;05;03;4;52.64;52.64;
2021;05;03;5;55.84;55.84;
2021;05;03;6;61.36;61.36;
2021;05;03;7;74.74;74.74;
2021;05;03;8;83.07;83.07;
2021;05;03;9;83.55;85.67;
2021;05;03;10;83.55;83.55;
2021;05;03;11;79;79;
2021;05;03;12;76.5;76.5;
2021;05;03;13;76.5;76.5;
2021;05;03;14;76.5;76.5;
2021;05;03;15;75.55;75.55;
2021;05;03;16;71.33;71.33;
2021;05;03;17;70.83;70.83;
2021;05;03;18;75.5;75.5;
2021;05;03;19;76.5;76.5;
2021;05;03;20;82.66;82.66;
2021;05;03;21;87;87;
2021;05;03;22;86.15;86.15;
2021;05;03;23;84;84;
2021;05;03;24;82.58;82.58;
*
MARGINALPDBC;
2021;05;04;1;84.51;84.51;
2021;05;04;2;83.63;83.63;
2021;05;04;3;83.29;83.29;
2021;05;04;4;83.35;83.35;
2021;05;04;5;82.83;82.83;
2021;05;04;6;83.63;83.63;
2021;05;04;7;85;85;
2021;05;04;8;86.92;86.92;
2021;05;04;9;89.05;89.05;
2021;05;04;10;84.9;84.9;
2021;05;04;11;83.39;83.39;
2021;05;04;12;82.83;82.83;
2021;05;04;13;82;82;
2021;05;04;14;81.04;81.04;
2021;05;04;15;79;79;
2021;05;04;16;71.88;71.88;
2021;05;04;17;70.07;70.07;
2021;05;04;18;69.55;69.55;
2021;05;04;19;70.83;70.83;
2021;05;04;20;80.3;80.3;
2021;05;04;21;83.53;83.53;
2021;05;04;22;84.9;84.9;
2021;05;04;23;83.01;83.01;
2021;05;04;24;81.04;81.04;
*
MARGINALPDBC;
2021;05;05;1;75;75;
2021;05;05;2;71.55;71.55;
2021;05;05;3;70.86;70.86;
2021;05;05;4;73;73;
2021;05;05;5;71.55;71.55;
2021;05;05;6;76.5;76.5;
2021;05;05;7;78.05;78.05;
2021;05;05;8;82.76;82.76;
2021;05;05;9;84.2;84.2;
2021;05;05;10;82.78;82.78;
2021;05;05;11;76.5;76.5;
2021;05;05;12;74.49;74.49;
2021;05;05;13;74.49;74.49;
2021;05;05;14;73.55;73.55;
2021;05;05;15;69.66;69.66;
2021;05;05;16;68.49;68.49;
2021;05;05;17;65.55;65.55;
2021;05;05;18;66.32;66.32;
2021;05;05;19;70.83;70.83;
2021;05;05;20;77.5;77.5;
2021;05;05;21;83.24;83.24;
2021;05;05;22;85.5;85.5;
2021;05;05;23;83.67;83.67;
2021;05;05;24;81.11;81.11;
*
MARGINALPDBC;
2021;05;06;1;76;76;
2021;05;06;2;71.75;71.75;
2021;05;06;3;71.61;71.61;
2021;05;06;4;70.86;70.86;
2021;05;06;5;70.83;70.83;
2021;05;06;6;70.83;70.83;
2021;05;06;7;75.5;75.5;
2021;05;06;8;80.53;80.53;
2021;05;06;9;81.67;81.67;
2021;05;06;10;80.76;80.76;
2021;05;06;11;75;75;
2021;05;06;12;71.75;71.75;
2021;05;06;13;67.16;67.16;
2021;05;06;14;65.02;65.02;
2021;05;06;15;63.5;63.5;
2021;05;06;16;63.05;63.05;
2021;05;06;17;64.51;64.51;
2021;05;06;18;65.27;65.27;
2021;05;06;19;70.83;70.83;
2021;05;06;20;76.33;76.33;
2021;05;06;21;82.4;82.4;
2021;05;06;22;85;85;
2021;05;06;23;80;80;
2021;05;06;24;74.44;74.44;
*
MARGINALPDBC;
2021;05;07;1;75.57;75.57;
2021;05;07;2;68.82;68.82;
2021;05;07;3;65;65;
2021;05;07;4;60.25;60.25;
2021;05;07;5;60.01;60.01;
2021;05;07;6;69.3;69.3;
2021;05;07;7;80;80;
2021;05;07;8;86.6;86.6;
2021;05;07;9;90;90;
2021;05;07;10;84.16;84.16;
2021;05;07;11;78.75;78.75;
2021;05;07;12;76.98;76.98;
2021;05;07;13;75.57;75.57;
2021;05;07;14;70;70;
2021;05;07;15;63.5;63.5;
2021;05;07;16;58.1;58.1;
2021;05;07;17;56.8;56.8;
2021;05;07;18;61.36;61.36;
2021;05;07;19;68.16;68.16;
2021;05;07;20;79.01;79.01;
2021;05;07;21;84.2;84.2;
2021;05;07;22;85.91;85.91;
2021;05;07;23;83.91;83.91;
2021;05;07;24;82.02;82.02;
*
MARGINALPDBC;
2021;05;08;1;80.75;80.75;
2021;05;08;2;77;77;
2021;05;08;3;70.86;70.86;
2021;05;08;4;69.66;69.66;
2021;05;08;5;69.48;69.48;
2021;05;08;6;65;65;
2021;05;08;7;65.75;65.75;
2021;05;08;8;62.25;62.25;
2021;05;08;9;67.57;67.57;
2021;05;08;10;61.36;61.36;
2021;05;08;11;50.47;50.47;
2021;05;08;12;41.04;41.04;
2021;05;08;13;37;37;
2021;05;08;14;20;20;
2021;05;08;15;1.95;1.95;
2021;05;08;16;6.27;0.16;
2021;05;08;17;1.22;1;
2021;05;08;18;1.95;1.95;
2021;05;08;19;7;7;
2021;05;08;20;48.46;48.46;
2021;05;08;21;66.27;66.27;
2021;05;08;22;60.74;60.74;
2021;05;08;23;56.53;56.53;
2021;05;08;24;51.8;51.8;
*
MARGINALPDBC;
2021;05;09;1;15.02;15.02;
2021;05;09;2;6.71;6.71;
2021;05;09;3;2;2;
2021;05;09;4;1.61;1.61;
2021;05;09;5;0.16;0.16;
2021;05;09;6;0.16;0.16;
2021;05;09;7;1.95;1.95;
2021;05;09;8;1.95;1.95;
2021;05;09;9;1.95;1.95;
2021;05;09;10;1.95;1.95;
2021;05;09;11;1.95;1.95;
2021;05;09;12;1.95;1.95;
2021;05;09;13;0.16;0.16;
2021;05;09;14;0.16;0.16;
2021;05;09;15;0.03;0.03;
2021;05;09;16;0.01;0.01;
2021;05;09;17;0.01;0.01;
2021;05;09;18;0.15;0.15;
2021;05;09;19;1.95;1.95;
2021;05;09;20;14;14;
2021;05;09;21;40.67;40.67;
2021;05;09;22;54.11;54.11;
2021;05;09;23;54.3;54.3;
2021;05;09;24;49.75;49.75;
*
MARGINALPDBC;
2021;05;10;1;45.06;45.06;
2021;05;10;2;42.11;42.11;
2021;05;10;3;40;40;
2021;05;10;4;35.8;35.8;
2021;05;10;5;38.29;38.29;
2021;05;10;6;40.7;40.7;
2021;05;10;7;61.36;61.36;
2021;05;10;8;69.99;69.99;
2021;05;10;9;74.07;74.07;
2021;05;10;10;68.57;68.57;
2021;05;10;11;63.5;63.5;
2021;05;10;12;63.28;63.28;
2021;05;10;13;62.18;62.18;
2021;05;10;14;59.83;59.83;
2021;05;10;15;47.53;47.53;
2021;05;10;16;53.25;53.25;
2021;05;10;17;57.63;57.63;
2021;05;10;18;63.65;63.65;
2021;05;10;19;64.13;64.13;
2021;05;10;20;67.01;67.01;
2021;05;10;21;75.75;75.75;
2021;05;10;22;83.16;83.16;
2021;05;10;23;77.5;77.5;
2021;05;10;24;68;68;
*
MARGINALPDBC;
2021;05;11;1;68.83;68.83;
2021;05;11;2;64.92;64.92;
2021;05;11;3;60.39;60.39;
2021;05;11;4;56.53;56.53;
2021;05;11;5;45.01;45.01;
2021;05;11;6;50;50;
2021;05;11;7;61.36;61.36;
2021;05;11;8;67.76;67.76;
2021;05;11;9;68.09;68.09;
2021;05;11;10;60;60;
2021;05;11;11;41.87;41.87;
2021;05;11;12;40;40;
2021;05;11;13;40;40;
2021;05;11;14;39.47;39.47;
2021;05;11;15;38.12;38.12;
2021;05;11;16;23.19;23.19;
2021;05;11;17;25;25;
2021;05;11;18;38.67;38.67;
2021;05;11;19;41.77;41.77;
2021;05;11;20;63.9;63.9;
2021;05;11;21;78.75;78.75;
2021;05;11;22;79.62;79.62;
2021;05;11;23;75.34;75.34;
2021;05;11;24;68.62;68.62;
*
